dropped privs to tcpdump
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
17:57:56.124095 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:56.126750 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:56.128104 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:56.265852 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:56.297365 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:56.298168 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:56.298341 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:56.298772 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:56.299006 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:56.300033 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:57:56.306682 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.309540 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.311519 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.311678 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.313081 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.313191 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.495235 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:56.498403 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:56.669064 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:56.669821 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:56.669843 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:56.677141 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.677221 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.678602 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:56.849157 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:56.851671 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:57.023495 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:57.023776 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:57.023903 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:57.027453 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:57.027531 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:57.027572 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:57.437169 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:58.649963 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:58.649964 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:58.653305 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:58.653368 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:58.764461 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:57:58.824274 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:58.824275 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:58.824401 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:58.824791 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:57:58.824939 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:58.825107 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:58.833543 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:58.835627 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:58.837381 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:58.838983 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:58.839121 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:58.840542 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:58.952259 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:59.005286 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:59.006048 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:59.008466 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:59.009675 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:59.178754 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:59.179599 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:59.179781 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:59.179782 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:59.180232 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:59.180239 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:59.189731 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.189774 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.189850 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.191042 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.191079 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.191117 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.377778 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:59.380316 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:59.551332 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:59.551598 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:59.552394 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:57:59.557244 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.557312 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.558613 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.729014 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:57:59.732279 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:57:59.903470 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:57:59.904479 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:57:59.904610 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:57:59.908242 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.908347 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:57:59.908435 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:00.027677 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 33
17:58:00.153873 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:02.064773 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:02.074452 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 97
17:58:02.246095 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:02.249422 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 193
17:58:02.422086 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:02.505234 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:02.675970 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:02.676282 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 161
17:58:02.756836 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:02.758327 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:03.385681 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:03.544318 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 849
17:58:03.546302 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:03.808752 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:03.839444 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:04.075572 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:04.341067 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 913
17:58:04.342252 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 849
17:58:04.620303 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:05.484818 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:05.484820 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:05.484943 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:05.489929 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 449
17:58:05.492701 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 481
17:58:05.561495 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:05.731982 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:05.732284 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:05.808298 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:05.809652 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:06.185477 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:06.341372 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:07.464321 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:08.168592 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:08.173124 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 161
17:58:08.346310 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:08.349113 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:08.520303 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:08.521461 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 529
17:58:08.524645 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:08.856775 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 97
17:58:08.860804 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 161
17:58:09.031562 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:09.042912 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:09.071984 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:09.213388 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:09.214175 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:09.290239 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:09.355550 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:09.366085 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:09.537312 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:09.538636 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:09.538657 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 577
17:58:09.546185 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:09.547422 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:09.548834 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:09.700827 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:09.718035 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:09.727765 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:09.899734 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:09.900672 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:09.900673 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 545
17:58:09.908181 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:09.909495 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:09.910801 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.042991 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 33
17:58:10.200391 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.204156 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 129
17:58:10.305639 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:10.328132 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.333136 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:10.372620 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.375015 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.385202 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:10.429993 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:10.503919 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:10.504334 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:10.504901 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 561
17:58:10.508461 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.508567 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.508670 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.556061 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:10.556568 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:10.600574 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:10.601040 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:10.601354 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 577
17:58:10.656411 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.656609 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.656830 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.679872 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.684929 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:10.771982 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.775538 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:10.848312 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:10.855042 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:10.855590 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:10.856419 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 593
17:58:10.859903 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.860004 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.860095 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.903074 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:10.947369 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:10.948456 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:10.949327 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:58:10.954023 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.954151 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:10.954261 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:11.037480 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 241
17:58:11.073603 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:11.074275 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:11.074986 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 545
17:58:11.127142 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 81
17:58:11.130270 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:11.130383 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:11.131828 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 81
17:58:11.131969 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:11.302149 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 65
17:58:11.303354 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 1329
17:58:11.303356 IP 46.31.27.36.58950 > 216.219.95.164.47291: UDP, length 625
17:58:11.308970 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:11.309043 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65
17:58:11.310371 IP 216.219.95.164.47291 > 46.31.27.36.58950: UDP, length 65

1786 packets captured
1786 packets received by filter
0 packets dropped by kernel
